,matchId,balls,runs,tossWinner,battingTeam,bowlingTeam,player_out,city,venue
104,256_2,16.5,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
105,256_2,16.6,2,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
106,256_2,16.7,6,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
107,256_2,17.1,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
108,256_2,17.2,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
109,256_2,17.3,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
110,256_2,17.4,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
111,256_2,17.5,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
112,256_2,17.6,4,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
113,256_2,17.7,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
114,256_2,18.1,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
115,256_2,18.2,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
116,256_2,18.3,6,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
117,256_2,18.4,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
118,256_2,18.5,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
119,256_2,18.6,4,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
120,256_2,18.7,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
121,256_2,19.1,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
0,257_2,0.1,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
1,257_2,0.2,4,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
2,257_2,0.3,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
3,257_2,0.4,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
4,257_2,0.5,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
5,257_2,0.6,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
6,257_2,1.1,6,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
7,257_2,1.2,0,Zimbabwe,Bangladesh,Zimbabwe,1,Khulna,Sheikh Abu Naser Stadium
8,257_2,1.3,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
9,257_2,1.4,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
10,257_2,1.5,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
11,257_2,1.6,0,Zimbabwe,Bangladesh,Zimbabwe,1,Khulna,Sheikh Abu Naser Stadium
12,257_2,2.1,0,Zimbabwe,Bangladesh,Zimbabwe,1,Khulna,Sheikh Abu Naser Stadium
13,257_2,2.2,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
14,257_2,2.3,4,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
15,257_2,2.4,0,Zimbabwe,Bangladesh,Zimbabwe,1,Khulna,Sheikh Abu Naser Stadium
16,257_2,2.5,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
17,257_2,2.6,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
18,257_2,3.1,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
19,257_2,3.2,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
20,257_2,3.3,4,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
21,257_2,3.4,4,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
22,257_2,3.5,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
23,257_2,3.6,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
24,257_2,4.1,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
25,257_2,4.2,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
26,257_2,4.3,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
27,257_2,4.4,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
28,257_2,4.5,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
29,257_2,4.6,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
30,257_2,5.1,4,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
31,257_2,5.2,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
32,257_2,5.3,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
33,257_2,5.4,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
34,257_2,5.5,6,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
35,257_2,5.6,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
36,257_2,5.7,4,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
37,257_2,6.1,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
38,257_2,6.2,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
39,257_2,6.3,6,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
40,257_2,6.4,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
41,257_2,6.5,0,Zimbabwe,Bangladesh,Zimbabwe,1,Khulna,Sheikh Abu Naser Stadium
42,257_2,6.6,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
43,257_2,7.1,4,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
44,257_2,7.2,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
45,257_2,7.3,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
46,257_2,7.4,4,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
47,257_2,7.5,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
48,257_2,7.6,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
49,257_2,8.1,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
50,257_2,8.2,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
51,257_2,8.3,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
52,257_2,8.4,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
53,257_2,8.5,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
54,257_2,8.6,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
55,257_2,8.7,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
56,257_2,9.1,4,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
57,257_2,9.2,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
58,257_2,9.3,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
59,257_2,9.4,2,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
60,257_2,9.5,6,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
61,257_2,9.6,2,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
62,257_2,10.1,2,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
63,257_2,10.2,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
64,257_2,10.3,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
65,257_2,10.4,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
66,257_2,10.5,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
67,257_2,10.6,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
68,257_2,11.1,2,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
69,257_2,11.2,3,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
70,257_2,11.3,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
71,257_2,11.4,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
72,257_2,11.5,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
73,257_2,11.6,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
74,257_2,11.7,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
75,257_2,12.1,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
76,257_2,12.2,4,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
77,257_2,12.3,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
78,257_2,12.4,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
79,257_2,12.5,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
80,257_2,12.6,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
81,257_2,13.1,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
82,257_2,13.2,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
83,257_2,13.3,2,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
84,257_2,13.4,0,Zimbabwe,Bangladesh,Zimbabwe,1,Khulna,Sheikh Abu Naser Stadium
85,257_2,13.5,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
86,257_2,13.6,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
87,257_2,13.7,4,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
88,257_2,13.8,6,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
89,257_2,14.1,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
90,257_2,14.2,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
91,257_2,14.3,6,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
92,257_2,14.4,2,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
93,257_2,14.5,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
94,257_2,14.6,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
95,257_2,15.1,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
96,257_2,15.2,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
97,257_2,15.3,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
98,257_2,15.4,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
99,257_2,15.5,0,Zimbabwe,Bangladesh,Zimbabwe,1,Khulna,Sheikh Abu Naser Stadium
100,257_2,15.6,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
101,257_2,16.1,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
102,257_2,16.2,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
103,257_2,16.3,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
104,257_2,16.4,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
105,257_2,16.5,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
106,257_2,16.6,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
107,257_2,17.1,0,Zimbabwe,Bangladesh,Zimbabwe,1,Khulna,Sheikh Abu Naser Stadium
108,257_2,17.2,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
109,257_2,17.3,0,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
110,257_2,17.4,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
111,257_2,17.5,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
112,257_2,17.6,6,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
113,257_2,18.1,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
114,257_2,18.2,4,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
115,257_2,18.3,4,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
116,257_2,18.4,0,Zimbabwe,Bangladesh,Zimbabwe,1,Khulna,Sheikh Abu Naser Stadium
117,257_2,18.5,1,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
118,257_2,18.6,4,Zimbabwe,Bangladesh,Zimbabwe,0,Khulna,Sheikh Abu Naser Stadium
119,257_2,18.7,0,Zimbabwe,Bangladesh,Zimbabwe,1,Khulna,Sheikh Abu Naser Stadium
0,258_2,0.1,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
1,258_2,0.2,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
2,258_2,0.3,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
3,258_2,0.4,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
4,258_2,0.5,2,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
5,258_2,0.6,4,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
6,258_2,1.1,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
7,258_2,1.2,2,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
8,258_2,1.3,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
9,258_2,1.4,4,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
10,258_2,1.5,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
11,258_2,1.6,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
12,258_2,2.1,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
13,258_2,2.2,4,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
14,258_2,2.3,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
15,258_2,2.4,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
16,258_2,2.5,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
17,258_2,2.6,6,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
18,258_2,2.7,4,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
19,258_2,3.1,4,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
20,258_2,3.2,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
21,258_2,3.3,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
22,258_2,3.4,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
23,258_2,3.5,4,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
24,258_2,3.6,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
25,258_2,3.7,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
26,258_2,4.1,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
27,258_2,4.2,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
28,258_2,4.3,4,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
29,258_2,4.4,2,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
30,258_2,4.5,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
31,258_2,4.6,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
32,258_2,5.1,4,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
33,258_2,5.2,2,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
34,258_2,5.3,4,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
35,258_2,5.4,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
36,258_2,5.5,0,Pakistan,Pakistan,Bangladesh,1,Cape Town,Newlands
37,258_2,5.6,6,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
38,258_2,6.1,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
39,258_2,6.2,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
40,258_2,6.3,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
41,258_2,6.4,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
42,258_2,6.5,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
43,258_2,6.6,0,Pakistan,Pakistan,Bangladesh,1,Cape Town,Newlands
44,258_2,7.1,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
45,258_2,7.2,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
46,258_2,7.3,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
47,258_2,7.4,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
48,258_2,7.5,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
49,258_2,7.6,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
50,258_2,8.1,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
51,258_2,8.2,1,Pakistan,Pakistan,Bangladesh,1,Cape Town,Newlands
52,258_2,8.3,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
53,258_2,8.4,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
54,258_2,8.5,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
55,258_2,8.6,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
56,258_2,8.7,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
57,258_2,9.1,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
58,258_2,9.2,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
59,258_2,9.3,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
60,258_2,9.4,2,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
61,258_2,9.5,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
62,258_2,9.6,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
63,258_2,10.1,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
64,258_2,10.2,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
65,258_2,10.3,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
66,258_2,10.4,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
67,258_2,10.5,2,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
68,258_2,10.6,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
69,258_2,10.7,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
70,258_2,11.1,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
71,258_2,11.2,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
72,258_2,11.3,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
73,258_2,11.4,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
74,258_2,11.5,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
75,258_2,11.6,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
76,258_2,12.1,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
77,258_2,12.2,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
78,258_2,12.3,4,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
79,258_2,12.4,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
80,258_2,12.5,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
81,258_2,12.6,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
82,258_2,13.1,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
83,258_2,13.2,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
84,258_2,13.3,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
85,258_2,13.4,4,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
86,258_2,13.5,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
87,258_2,13.6,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
88,258_2,14.1,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
89,258_2,14.2,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
90,258_2,14.3,0,Pakistan,Pakistan,Bangladesh,1,Cape Town,Newlands
91,258_2,14.4,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
92,258_2,14.5,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
93,258_2,14.6,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
94,258_2,15.1,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
95,258_2,15.2,0,Pakistan,Pakistan,Bangladesh,1,Cape Town,Newlands
96,258_2,15.3,4,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
97,258_2,15.4,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
98,258_2,15.5,3,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
99,258_2,15.6,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
100,258_2,16.1,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
101,258_2,16.2,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
102,258_2,16.3,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
103,258_2,16.4,1,Pakistan,Pakistan,Bangladesh,1,Cape Town,Newlands
104,258_2,16.5,6,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
105,258_2,16.6,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
106,258_2,17.1,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
107,258_2,17.2,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
108,258_2,17.3,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
109,258_2,17.4,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
110,258_2,17.5,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
111,258_2,17.6,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
112,258_2,18.1,4,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
113,258_2,18.2,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
114,258_2,18.3,1,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
115,258_2,18.4,4,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
116,258_2,18.5,0,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
117,258_2,18.6,2,Pakistan,Pakistan,Bangladesh,0,Cape Town,Newlands
0,259_2,0.1,0,England,England,Australia,0,Adelaide,Adelaide Oval
1,259_2,0.2,0,England,England,Australia,0,Adelaide,Adelaide Oval
2,259_2,0.3,4,England,England,Australia,0,Adelaide,Adelaide Oval
3,259_2,0.4,4,England,England,Australia,0,Adelaide,Adelaide Oval
4,259_2,0.5,4,England,England,Australia,0,Adelaide,Adelaide Oval
5,259_2,0.6,0,England,England,Australia,0,Adelaide,Adelaide Oval
6,259_2,1.1,4,England,England,Australia,0,Adelaide,Adelaide Oval
7,259_2,1.2,0,England,England,Australia,1,Adelaide,Adelaide Oval
8,259_2,1.3,0,England,England,Australia,0,Adelaide,Adelaide Oval
9,259_2,1.4,4,England,England,Australia,0,Adelaide,Adelaide Oval
10,259_2,1.5,2,England,England,Australia,0,Adelaide,Adelaide Oval
11,259_2,1.6,0,England,England,Australia,0,Adelaide,Adelaide Oval
12,259_2,2.1,0,England,England,Australia,0,Adelaide,Adelaide Oval
13,259_2,2.2,0,England,England,Australia,0,Adelaide,Adelaide Oval
14,259_2,2.3,3,England,England,Australia,0,Adelaide,Adelaide Oval
15,259_2,2.4,1,England,England,Australia,0,Adelaide,Adelaide Oval
16,259_2,2.5,1,England,England,Australia,0,Adelaide,Adelaide Oval
17,259_2,2.6,6,England,England,Australia,0,Adelaide,Adelaide Oval
18,259_2,2.7,0,England,England,Australia,0,Adelaide,Adelaide Oval
