,matchId,balls,runs,tossWinner,battingTeam,bowlingTeam,player_out,city,venue
107,180_1,16.5,1,Ireland,Ireland,West Indies,0,St George's,"National Cricket Stadium, Grenada"
108,180_1,16.6,0,Ireland,Ireland,West Indies,0,St George's,"National Cricket Stadium, Grenada"
109,180_1,17.1,2,Ireland,Ireland,West Indies,0,St George's,"National Cricket Stadium, Grenada"
110,180_1,17.2,1,Ireland,Ireland,West Indies,0,St George's,"National Cricket Stadium, Grenada"
111,180_1,17.3,4,Ireland,Ireland,West Indies,0,St George's,"National Cricket Stadium, Grenada"
112,180_1,17.4,6,Ireland,Ireland,West Indies,0,St George's,"National Cricket Stadium, Grenada"
113,180_1,17.5,1,Ireland,Ireland,West Indies,0,St George's,"National Cricket Stadium, Grenada"
114,180_1,17.6,6,Ireland,Ireland,West Indies,0,St George's,"National Cricket Stadium, Grenada"
115,180_1,17.7,0,Ireland,Ireland,West Indies,0,St George's,"National Cricket Stadium, Grenada"
116,180_1,18.1,0,Ireland,Ireland,West Indies,0,St George's,"National Cricket Stadium, Grenada"
117,180_1,18.2,1,Ireland,Ireland,West Indies,0,St George's,"National Cricket Stadium, Grenada"
118,180_1,18.3,0,Ireland,Ireland,West Indies,1,St George's,"National Cricket Stadium, Grenada"
119,180_1,18.4,1,Ireland,Ireland,West Indies,0,St George's,"National Cricket Stadium, Grenada"
120,180_1,18.5,1,Ireland,Ireland,West Indies,0,St George's,"National Cricket Stadium, Grenada"
121,180_1,18.6,1,Ireland,Ireland,West Indies,0,St George's,"National Cricket Stadium, Grenada"
122,180_1,19.1,2,Ireland,Ireland,West Indies,0,St George's,"National Cricket Stadium, Grenada"
123,180_1,19.2,1,Ireland,Ireland,West Indies,0,St George's,"National Cricket Stadium, Grenada"
124,180_1,19.3,1,Ireland,Ireland,West Indies,0,St George's,"National Cricket Stadium, Grenada"
125,180_1,19.4,1,Ireland,Ireland,West Indies,0,St George's,"National Cricket Stadium, Grenada"
126,180_1,19.5,1,Ireland,Ireland,West Indies,0,St George's,"National Cricket Stadium, Grenada"
127,180_1,19.6,0,Ireland,Ireland,West Indies,1,St George's,"National Cricket Stadium, Grenada"
128,180_1,19.7,0,Ireland,Ireland,West Indies,1,St George's,"National Cricket Stadium, Grenada"
0,181_1,0.1,0,Pakistan,Pakistan,Netherlands,0,London,Lord's
1,181_1,0.2,0,Pakistan,Pakistan,Netherlands,0,London,Lord's
2,181_1,0.3,0,Pakistan,Pakistan,Netherlands,0,London,Lord's
3,181_1,0.4,2,Pakistan,Pakistan,Netherlands,0,London,Lord's
4,181_1,0.5,2,Pakistan,Pakistan,Netherlands,0,London,Lord's
5,181_1,0.6,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
6,181_1,1.1,0,Pakistan,Pakistan,Netherlands,0,London,Lord's
7,181_1,1.2,4,Pakistan,Pakistan,Netherlands,0,London,Lord's
8,181_1,1.3,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
9,181_1,1.4,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
10,181_1,1.5,2,Pakistan,Pakistan,Netherlands,0,London,Lord's
11,181_1,1.6,4,Pakistan,Pakistan,Netherlands,0,London,Lord's
12,181_1,2.1,4,Pakistan,Pakistan,Netherlands,0,London,Lord's
13,181_1,2.2,0,Pakistan,Pakistan,Netherlands,0,London,Lord's
14,181_1,2.3,0,Pakistan,Pakistan,Netherlands,0,London,Lord's
15,181_1,2.4,0,Pakistan,Pakistan,Netherlands,0,London,Lord's
16,181_1,2.5,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
17,181_1,2.6,0,Pakistan,Pakistan,Netherlands,0,London,Lord's
18,181_1,3.1,6,Pakistan,Pakistan,Netherlands,0,London,Lord's
19,181_1,3.2,0,Pakistan,Pakistan,Netherlands,0,London,Lord's
20,181_1,3.3,2,Pakistan,Pakistan,Netherlands,0,London,Lord's
21,181_1,3.4,4,Pakistan,Pakistan,Netherlands,0,London,Lord's
22,181_1,3.5,0,Pakistan,Pakistan,Netherlands,0,London,Lord's
23,181_1,3.6,0,Pakistan,Pakistan,Netherlands,0,London,Lord's
24,181_1,4.1,2,Pakistan,Pakistan,Netherlands,0,London,Lord's
25,181_1,4.2,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
26,181_1,4.3,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
27,181_1,4.4,0,Pakistan,Pakistan,Netherlands,1,London,Lord's
28,181_1,4.5,4,Pakistan,Pakistan,Netherlands,0,London,Lord's
29,181_1,4.6,0,Pakistan,Pakistan,Netherlands,0,London,Lord's
30,181_1,4.7,4,Pakistan,Pakistan,Netherlands,0,London,Lord's
31,181_1,5.1,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
32,181_1,5.2,0,Pakistan,Pakistan,Netherlands,0,London,Lord's
33,181_1,5.3,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
34,181_1,5.4,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
35,181_1,5.5,0,Pakistan,Pakistan,Netherlands,0,London,Lord's
36,181_1,5.6,0,Pakistan,Pakistan,Netherlands,0,London,Lord's
37,181_1,5.7,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
38,181_1,6.1,0,Pakistan,Pakistan,Netherlands,0,London,Lord's
39,181_1,6.2,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
40,181_1,6.3,0,Pakistan,Pakistan,Netherlands,0,London,Lord's
41,181_1,6.4,2,Pakistan,Pakistan,Netherlands,0,London,Lord's
42,181_1,6.5,0,Pakistan,Pakistan,Netherlands,0,London,Lord's
43,181_1,6.6,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
44,181_1,7.1,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
45,181_1,7.2,6,Pakistan,Pakistan,Netherlands,0,London,Lord's
46,181_1,7.3,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
47,181_1,7.4,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
48,181_1,7.5,0,Pakistan,Pakistan,Netherlands,0,London,Lord's
49,181_1,7.6,4,Pakistan,Pakistan,Netherlands,0,London,Lord's
50,181_1,8.1,0,Pakistan,Pakistan,Netherlands,0,London,Lord's
51,181_1,8.2,0,Pakistan,Pakistan,Netherlands,0,London,Lord's
52,181_1,8.3,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
53,181_1,8.4,6,Pakistan,Pakistan,Netherlands,0,London,Lord's
54,181_1,8.5,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
55,181_1,8.6,2,Pakistan,Pakistan,Netherlands,0,London,Lord's
56,181_1,9.1,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
57,181_1,9.2,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
58,181_1,9.3,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
59,181_1,9.4,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
60,181_1,9.5,0,Pakistan,Pakistan,Netherlands,0,London,Lord's
61,181_1,9.6,0,Pakistan,Pakistan,Netherlands,1,London,Lord's
62,181_1,10.1,2,Pakistan,Pakistan,Netherlands,0,London,Lord's
63,181_1,10.2,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
64,181_1,10.3,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
65,181_1,10.4,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
66,181_1,10.5,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
67,181_1,10.6,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
68,181_1,11.1,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
69,181_1,11.2,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
70,181_1,11.3,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
71,181_1,11.4,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
72,181_1,11.5,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
73,181_1,11.6,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
74,181_1,12.1,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
75,181_1,12.2,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
76,181_1,12.3,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
77,181_1,12.4,0,Pakistan,Pakistan,Netherlands,0,London,Lord's
78,181_1,12.5,2,Pakistan,Pakistan,Netherlands,0,London,Lord's
79,181_1,12.6,0,Pakistan,Pakistan,Netherlands,1,London,Lord's
80,181_1,13.1,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
81,181_1,13.2,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
82,181_1,13.3,2,Pakistan,Pakistan,Netherlands,0,London,Lord's
83,181_1,13.4,4,Pakistan,Pakistan,Netherlands,0,London,Lord's
84,181_1,13.5,2,Pakistan,Pakistan,Netherlands,0,London,Lord's
85,181_1,13.6,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
86,181_1,14.1,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
87,181_1,14.2,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
88,181_1,14.3,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
89,181_1,14.4,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
90,181_1,14.5,0,Pakistan,Pakistan,Netherlands,0,London,Lord's
91,181_1,14.6,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
92,181_1,15.1,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
93,181_1,15.2,6,Pakistan,Pakistan,Netherlands,0,London,Lord's
94,181_1,15.3,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
95,181_1,15.4,4,Pakistan,Pakistan,Netherlands,0,London,Lord's
96,181_1,15.5,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
97,181_1,15.6,2,Pakistan,Pakistan,Netherlands,0,London,Lord's
98,181_1,16.1,2,Pakistan,Pakistan,Netherlands,0,London,Lord's
99,181_1,16.2,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
100,181_1,16.3,2,Pakistan,Pakistan,Netherlands,0,London,Lord's
101,181_1,16.4,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
102,181_1,16.5,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
103,181_1,16.6,2,Pakistan,Pakistan,Netherlands,0,London,Lord's
104,181_1,17.1,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
105,181_1,17.2,6,Pakistan,Pakistan,Netherlands,0,London,Lord's
106,181_1,17.3,6,Pakistan,Pakistan,Netherlands,0,London,Lord's
107,181_1,17.4,0,Pakistan,Pakistan,Netherlands,0,London,Lord's
108,181_1,17.5,0,Pakistan,Pakistan,Netherlands,1,London,Lord's
109,181_1,17.6,4,Pakistan,Pakistan,Netherlands,0,London,Lord's
110,181_1,18.1,2,Pakistan,Pakistan,Netherlands,0,London,Lord's
111,181_1,18.2,2,Pakistan,Pakistan,Netherlands,0,London,Lord's
112,181_1,18.3,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
113,181_1,18.4,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
114,181_1,18.5,0,Pakistan,Pakistan,Netherlands,0,London,Lord's
115,181_1,18.6,2,Pakistan,Pakistan,Netherlands,0,London,Lord's
116,181_1,19.1,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
117,181_1,19.2,6,Pakistan,Pakistan,Netherlands,0,London,Lord's
118,181_1,19.3,0,Pakistan,Pakistan,Netherlands,1,London,Lord's
119,181_1,19.4,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
120,181_1,19.5,1,Pakistan,Pakistan,Netherlands,0,London,Lord's
121,181_1,19.6,2,Pakistan,Pakistan,Netherlands,0,London,Lord's
0,182_1,0.1,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
1,182_1,0.2,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
2,182_1,0.3,0,Australia,Sri Lanka,Australia,1,Cape Town,Newlands
3,182_1,0.4,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
4,182_1,0.5,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
5,182_1,0.6,4,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
6,182_1,1.1,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
7,182_1,1.2,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
8,182_1,1.3,2,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
9,182_1,1.4,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
10,182_1,1.5,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
11,182_1,1.6,0,Australia,Sri Lanka,Australia,1,Cape Town,Newlands
12,182_1,2.1,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
13,182_1,2.2,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
14,182_1,2.3,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
15,182_1,2.4,0,Australia,Sri Lanka,Australia,1,Cape Town,Newlands
16,182_1,2.5,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
17,182_1,2.6,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
18,182_1,3.1,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
19,182_1,3.2,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
20,182_1,3.3,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
21,182_1,3.4,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
22,182_1,3.5,2,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
23,182_1,3.6,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
24,182_1,4.1,4,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
25,182_1,4.2,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
26,182_1,4.3,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
27,182_1,4.4,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
28,182_1,4.5,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
29,182_1,4.6,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
30,182_1,4.7,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
31,182_1,5.1,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
32,182_1,5.2,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
33,182_1,5.3,0,Australia,Sri Lanka,Australia,1,Cape Town,Newlands
34,182_1,5.4,4,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
35,182_1,5.5,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
36,182_1,5.6,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
37,182_1,6.1,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
38,182_1,6.2,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
39,182_1,6.3,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
40,182_1,6.4,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
41,182_1,6.5,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
42,182_1,6.6,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
43,182_1,7.1,2,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
44,182_1,7.2,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
45,182_1,7.3,0,Australia,Sri Lanka,Australia,1,Cape Town,Newlands
46,182_1,7.4,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
47,182_1,7.5,4,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
48,182_1,7.6,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
49,182_1,8.1,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
50,182_1,8.2,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
51,182_1,8.3,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
52,182_1,8.4,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
53,182_1,8.5,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
54,182_1,8.6,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
55,182_1,9.1,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
56,182_1,9.2,4,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
57,182_1,9.3,0,Australia,Sri Lanka,Australia,1,Cape Town,Newlands
58,182_1,9.4,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
59,182_1,9.5,0,Australia,Sri Lanka,Australia,1,Cape Town,Newlands
60,182_1,9.6,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
61,182_1,10.1,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
62,182_1,10.2,4,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
63,182_1,10.3,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
64,182_1,10.4,4,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
65,182_1,10.5,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
66,182_1,10.6,2,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
67,182_1,11.1,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
68,182_1,11.2,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
69,182_1,11.3,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
70,182_1,11.4,2,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
71,182_1,11.5,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
72,182_1,11.6,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
73,182_1,11.7,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
74,182_1,12.1,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
75,182_1,12.2,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
76,182_1,12.3,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
77,182_1,12.4,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
78,182_1,12.5,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
79,182_1,12.6,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
80,182_1,13.1,4,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
81,182_1,13.2,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
82,182_1,13.3,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
83,182_1,13.4,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
84,182_1,13.5,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
85,182_1,13.6,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
86,182_1,14.1,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
87,182_1,14.2,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
88,182_1,14.3,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
89,182_1,14.4,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
90,182_1,14.5,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
91,182_1,14.6,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
92,182_1,14.7,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
93,182_1,15.1,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
94,182_1,15.2,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
95,182_1,15.3,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
96,182_1,15.4,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
97,182_1,15.5,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
98,182_1,15.6,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
99,182_1,16.1,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
100,182_1,16.2,0,Australia,Sri Lanka,Australia,1,Cape Town,Newlands
101,182_1,16.3,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
102,182_1,16.4,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
103,182_1,16.5,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
104,182_1,16.6,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
105,182_1,17.1,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
106,182_1,17.2,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
107,182_1,17.3,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
108,182_1,17.4,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
109,182_1,17.5,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
110,182_1,17.6,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
111,182_1,18.1,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
112,182_1,18.2,6,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
113,182_1,18.3,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
114,182_1,18.4,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
115,182_1,18.5,0,Australia,Sri Lanka,Australia,1,Cape Town,Newlands
116,182_1,18.6,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
117,182_1,19.1,1,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
118,182_1,19.2,0,Australia,Sri Lanka,Australia,0,Cape Town,Newlands
119,182_1,19.3,0,Australia,Sri Lanka,Australia,1,Cape Town,Newlands
0,183_1,0.1,0,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
1,183_1,0.2,0,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
2,183_1,0.3,0,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
3,183_1,0.4,1,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
4,183_1,0.5,1,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
5,183_1,0.6,0,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
6,183_1,1.1,0,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
7,183_1,1.2,0,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
8,183_1,1.3,1,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
9,183_1,1.4,2,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
10,183_1,1.5,2,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
11,183_1,1.6,4,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
12,183_1,2.1,6,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
13,183_1,2.2,1,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
14,183_1,2.3,2,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
15,183_1,2.4,1,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
16,183_1,2.5,1,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
17,183_1,2.6,4,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
18,183_1,3.1,6,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
19,183_1,3.2,1,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
20,183_1,3.3,0,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
21,183_1,3.4,0,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
22,183_1,3.5,4,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
23,183_1,3.6,0,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
24,183_1,4.1,0,Australia,Australia,England,1,Melbourne,Melbourne Cricket Ground
25,183_1,4.2,1,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
26,183_1,4.3,1,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
27,183_1,4.4,0,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
28,183_1,4.5,6,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
29,183_1,4.6,2,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
30,183_1,4.7,2,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
31,183_1,5.1,1,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
32,183_1,5.2,1,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
33,183_1,5.3,1,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
34,183_1,5.4,4,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
35,183_1,5.5,0,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
36,183_1,5.6,1,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
37,183_1,6.1,0,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
38,183_1,6.2,4,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
39,183_1,6.3,1,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
40,183_1,6.4,1,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
41,183_1,6.5,0,Australia,Australia,England,1,Melbourne,Melbourne Cricket Ground
42,183_1,6.6,0,Australia,Australia,England,0,Melbourne,Melbourne Cricket Ground
